,Player,Goal,Wall,Pit,Q_Current,Reward_Current,Bellman_Operator
12332,4,20,17,7,-1.0109039545059204,-1.0,-0.710685133934021
12333,9,20,17,7,-0.0470768809318542,-1.0,-0.6991210848093032
12334,14,20,17,7,0.7331054210662842,-1.0,0.16877826452255262
12335,19,20,17,7,1.2986425161361694,-1.0,0.7253996133804319
12336,22,20,17,7,5.420004844665527,-1.0,5.0240191459655765
12337,21,20,17,7,6.693354606628418,-1.0,10.0
12338,19,16,8,14,3.1946728229522705,-1.0,2.8934448242187503
12339,18,16,8,14,6.348888874053955,-1.0,5.198291063308716
12340,17,16,8,14,6.886990070343018,-1.0,10.0
12341,4,18,21,16,3.6567153930664062,-1.0,3.7348434925079346
12342,9,18,21,16,6.260890960693359,-1.0,5.132313871383667
12343,14,18,21,16,8.31350040435791,-1.0,6.401448917388916
12344,19,18,21,16,8.223832130432129,-1.0,10.0
12345,17,15,1,6,7.738485813140869,-1.0,6.749141311645508
12346,16,15,1,6,8.610157012939453,-1.0,10.0
12347,13,9,0,10,6.21704626083374,-1.0,6.081905555725098
12348,14,9,0,10,7.868783950805664,-1.0,10.0
12349,23,19,22,7,4.656642913818359,-1.0,6.197018241882325
12350,24,19,22,7,7.996686935424805,-1.0,10.0
12351,18,8,4,11,5.9734883308410645,-1.0,6.130843210220337
12352,13,8,4,11,7.923159122467041,-1.0,10.0
12353,20,1,9,6,-0.7004310488700867,-1.0,-2.3762983083724976
12354,21,1,9,6,-1.5292203426361084,-1.0,-1.6039015054702759
12355,3,17,24,23,2.486851453781128,-1.0,3.6256097793579105
12356,8,17,24,23,5.136551856994629,-1.0,4.748754978179932
12357,14,17,24,23,3.845484495162964,-1.0,4.764011812210083
12358,13,17,24,23,5.171290397644043,-1.0,6.723396396636963
12359,12,17,24,23,8.581551551818848,-1.0,10.0
12360,22,4,13,14,-0.1573884189128875,-1.0,-0.5651586115360261
12361,17,4,13,14,1.5971070528030396,-1.0,0.5261531114578248
12362,12,4,13,14,1.8735731840133667,-1.0,3.145665168762207
12363,7,4,13,14,2.730412483215332,-1.0,3.50191445350647
12364,8,4,13,14,5.002127170562744,-1.0,5.696598291397095
12365,5,23,18,15,-0.8603792190551758,-1.0,0.22563648223876953
12366,6,23,18,15,1.3618183135986328,-1.0,1.235126829147339
12367,12,23,18,15,5.091509819030762,-1.0,3.643169021606446
12368,17,23,18,15,6.246476173400879,-1.0,5.754292392730713
12369,22,23,18,15,7.504769325256348,-1.0,10.0
12370,20,14,19,6,0.5978394746780396,-1.0,-0.43911629915237427
12371,21,14,19,6,1.312167763710022,-1.0,1.462083554267883
12372,22,14,19,6,3.809462547302246,-1.0,2.347701334953308
12373,17,14,19,6,5.608564853668213,-1.0,3.0081352233886722
12374,7,14,19,6,3.1899914741516118,-1.0,3.7840811252593998
12375,12,14,19,6,5.45870304107666,-1.0,5.381009578704834
12376,13,14,19,6,7.090010643005371,-1.0,10.0
12377,2,9,3,20,5.531630516052246,-1.0,4.542735576629639
12378,7,9,3,20,6.158595085144043,-1.0,6.375591564178467
12379,3,1,13,10,5.174395084381104,-1.0,4.544828987121583
12380,2,1,13,10,6.160921096801758,-1.0,10.0
12381,1,19,18,15,0.7808000445365906,-1.0,0.47693586349487305
12382,2,19,18,15,3.101284980773926,-1.0,1.9382988214492793
12383,3,19,18,15,3.264776468276977,-1.0,3.645593309402466
12384,11,1,18,19,8.178528785705566,-1.0,7.3591837882995605
12385,6,1,18,19,9.287981986999512,-1.0,10.0
12386,17,7,10,20,6.884894847869873,-1.0,6.547815132141113
12387,12,7,10,20,8.38646125793457,-1.0,10.0
12388,24,2,18,17,0.6500287055969238,-1.0,0.2104502439498901
12389,19,2,18,17,1.1064152717590332,-1.0,1.358830952644348
12390,14,2,18,17,2.750452756881714,-1.0,2.793394994735718
12391,13,2,18,17,4.853165149688721,-1.0,4.201871013641358
12392,8,2,18,17,5.937843322753906,-1.0,6.229671669006348
12393,3,2,18,17,8.032968521118164,-1.0,10.0
12394,20,9,21,0,0.3325978219509125,-1.0,-1.3137382030487061
12395,15,9,21,0,1.050710678100586,-1.0,-0.08940548896789569
12396,10,9,21,0,1.3416742086410522,-1.0,1.4804341554641725
12397,16,9,21,0,2.097243309020996,-1.0,1.3979538679122925
12398,11,9,21,0,1.8246678113937376,-1.0,2.877956247329712
12399,5,9,21,0,2.9966931343078613,-1.0,2.7366488933563233
12400,6,9,21,0,4.396708011627197,-1.0,4.142716503143311
12401,7,9,21,0,5.435393333435059,-1.0,5.476484632492066
12402,8,9,21,0,7.196094036102295,-1.0,10.0
12403,21,23,6,10,2.6027348041534424,-1.0,5.5220598697662355
12404,22,23,6,10,7.24673318862915,-1.0,10.0
12405,20,22,1,4,5.060356140136719,-1.0,6.424182891845703
12406,21,22,1,4,8.249092102050781,-1.0,10.0
12407,16,1,5,15,4.39560604095459,-1.0,4.068157100677491
12408,11,1,5,15,6.05966854095459,-1.0,5.366199922561647
12409,6,1,5,15,7.07355546951294,-1.0,10.0
12410,10,6,13,4,5.478236198425293,-1.0,7.431276416778564
12411,5,6,13,4,9.368084907531738,-1.0,10.0
12412,20,17,5,23,2.199746608734131,-1.0,3.8158483505249023
12413,15,17,5,23,7.811980724334717,-1.0,6.384968566894531
12414,10,17,5,23,4.410379409790039,-1.0,5.35737738609314
12415,16,17,5,23,8.205520629882812,-1.0,10.0
12416,5,20,13,8,3.5827395915985107,-1.0,4.332638359069825
12417,10,20,13,8,5.471375942230225,-1.0,6.027954959869385
12418,15,20,13,8,7.808838844299316,-1.0,10.0
12419,1,11,17,4,6.716805934906006,-1.0,6.089580965042114
12420,6,11,17,4,7.877312183380127,-1.0,10.0
12421,3,24,18,9,2.34017014503479,-1.0,0.7842484593391419
12422,8,24,18,9,2.759462594985962,-1.0,2.1664539575576782
12423,13,24,18,9,3.023949384689331,-1.0,3.4199718952178966
12424,14,24,18,9,6.407929420471191,-1.0,5.059625577926636
12425,19,24,18,9,6.732917308807373,-1.0,10.0
12426,4,13,20,6,3.5497164726257324,-1.0,5.069081974029541
12427,3,13,20,6,8.071609497070312,-1.0,6.41745719909668
12428,8,13,20,6,8.241619110107422,-1.0,10.0
12429,24,2,4,0,0.3663429915904999,-1.0,0.8141030550003052
12430,23,2,4,0,1.7386422157287598,-1.0,2.49095253944397
12431,18,2,4,0,2.4994027614593506,-1.0,3.87338194847107
12432,13,2,4,0,4.692165374755859,-1.0,5.291042709350586
12433,12,2,4,0,5.903077125549316,-1.0,7.008658981323242
12434,7,2,4,0,8.898509979248047,-1.0,10.0
12435,1,10,15,13,5.155220985412598,-1.0,5.3490385055542
12436,6,10,15,13,5.734532833099365,-1.0,6.593439292907715
12437,5,10,15,13,8.437154769897461,-1.0,10.0
12438,12,19,11,9,3.5612473487854004,-1.0,4.649369478225708
12439,13,19,11,9,5.673705101013184,-1.0,6.200651454925537
12440,18,19,11,9,8.000723838806152,-1.0,10.0
12441,16,4,22,12,1.880574941635132,-1.0,-0.2696856617927551
12442,17,4,22,12,2.793260097503662,-1.0,0.9079578399658204
12443,18,4,22,12,2.8698840141296387,-1.0,2.7025015830993655
12444,19,4,22,12,4.097587585449219,-1.0,2.6642983436584475
12445,14,4,22,12,4.2909932136535645,-1.0,5.381497097015381
12446,9,4,22,12,7.09055233001709,-1.0,10.0
12447,19,8,6,13,3.800584554672241,-1.0,1.9843313217163088
12448,14,8,6,13,4.526153087615967,-1.0,4.47124719619751
12449,4,8,6,13,5.2681884765625,-1.0,5.537585353851319
12450,9,8,6,13,7.263983726501465,-1.0,10.0
12451,9,19,21,20,5.467860698699951,-1.0,4.474386882781983
12452,14,19,21,20,6.0826520919799805,-1.0,10.0
12453,8,21,20,16,2.20143985748291,-1.0,1.5978666305541993
12454,13,21,20,16,3.528916835784912,-1.0,2.9101968288421634
12455,18,21,20,16,4.463061332702637,-1.0,4.403475713729859
12456,23,21,20,16,5.709149360656738,-1.0,6.145915508270264
12457,22,21,20,16,7.939906120300293,-1.0,10.0
12458,22,10,1,0,0.9276572465896606,-1.0,2.5090606689453128
12459,17,10,1,0,5.003281593322754,-1.0,4.239121961593628
12460,16,10,1,0,7.084690570831299,-1.0,5.995409679412842
12461,15,10,1,0,7.772677421569824,-1.0,10.0
12462,7,16,11,2,3.479179859161377,-1.0,4.119557666778564
12463,12,16,11,2,5.688397407531738,-1.0,5.555190944671631
12464,12,18,8,21,6.579084873199463,-1.0,6.209782981872559
12465,13,18,8,21,8.010869979858398,-1.0,10.0
12466,1,22,21,13,1.1784852743148804,-1.0,1.6472630500793457
12467,6,22,21,13,2.245912551879883,-1.0,2.8336560249328615
12468,11,22,21,13,4.259617805480957,-1.0,4.834823417663574
12469,5,8,15,9,4.138524055480957,-1.0,5.152091407775879
12470,6,8,15,9,5.068194389343262,-1.0,6.48702039718628
12471,7,8,15,9,8.3189115524292,-1.0,10.0
12472,19,9,5,10,6.596729755401611,-1.0,6.432182312011719
12473,14,9,5,10,8.257980346679688,-1.0,10.0
12474,20,23,7,8,2.024910688400269,-1.0,5.050638675689697
12475,21,23,7,8,3.7257657051086426,-1.0,6.1339880466461185
12476,22,23,7,8,7.9266533851623535,-1.0,10.0
12477,12,9,22,4,4.164502143859863,-1.0,3.6795680999755858
12478,13,9,22,4,6.150185585021973,-1.0,5.407680177688599
12479,8,9,22,4,7.119644641876221,-1.0,10.0
12480,20,7,21,1,1.5852090120315552,-1.0,2.2294247150421143
12481,15,7,21,1,3.9749693870544434,-1.0,3.0254786014556885
12482,16,7,21,1,4.734060287475586,-1.0,4.6848913669586185
12483,11,7,21,1,6.797582626342773,-1.0,5.768381929397583
12484,12,7,21,1,7.520424365997314,-1.0,10.0
12485,20,19,8,0,1.596069097518921,-1.0,1.3715581417083742
12486,21,19,8,0,4.3323187828063965,-1.0,2.8645537853240968
12487,22,19,8,0,6.762791156768799,-1.0,4.60580997467041
12488,23,19,8,0,7.514857292175293,-1.0,6.512677764892579
12489,24,19,8,0,8.347419738769531,-1.0,10.0
12490,21,24,0,20,3.557446241378784,-1.0,3.8979351043701174
12491,22,24,0,20,5.599275588989258,-1.0,5.935002899169922
12492,23,24,0,20,7.705558776855469,-1.0,10.0
12493,16,15,2,23,7.609720230102539,-1.0,10.0
12494,21,4,7,20,0.3160851299762726,-1.0,-0.36022271513938897
12495,16,4,7,20,2.5439438819885254,-1.0,0.617260241508484
12496,11,4,7,20,3.074556589126587,-1.0,2.0405032157897947
12497,6,4,7,20,3.641348123550415,-1.0,2.574381256103515
12498,1,4,7,20,4.833162784576416,-1.0,4.22191162109375
12499,2,4,7,20,6.6209235191345215,-1.0,6.021583318710327
12500,3,4,7,20,7.801759243011475,-1.0,10.0
12501,7,21,12,17,1.2519464492797852,-1.0,2.5351392507553103
12502,6,21,12,17,3.693505764007568,-1.0,4.77117395401001
12503,11,21,12,17,6.412415504455566,-1.0,6.966062927246094
12504,9,13,15,11,6.296096324920654,-1.0,6.361794281005859
12505,8,13,15,11,8.179771423339844,-1.0,10.0
12506,12,14,24,23,6.586785316467285,-1.0,6.323536968231202
12507,13,14,24,23,8.137263298034668,-1.0,10.0
12508,10,21,1,9,5.038189888000488,-1.0,4.436617088317871
12509,11,21,1,9,6.222339153289795,-1.0,6.621969413757324
12510,16,21,1,9,8.468854904174805,-1.0,10.0
12511,16,22,8,17,4.973633766174316,-1.0,5.679081106185913
12512,21,22,8,17,7.421201229095459,-1.0,10.0
12513,12,6,1,5,7.343739032745361,-1.0,7.11098976135254
12514,7,6,1,5,9.012210845947266,-1.0,10.0
12515,15,23,1,18,1.983963966369629,-1.0,2.4298297166824345
12516,16,23,1,18,2.933703899383545,-1.0,4.788467121124269
12517,21,23,1,18,2.5777690410614014,-1.0,5.806173610687256
12518,17,23,1,18,4.291292667388916,-1.0,4.777328872680664
12519,22,23,1,18,6.419254302978516,-1.0,10.0
12520,24,1,20,16,-0.6506145000457764,-1.0,-1.329185688495636
12521,19,1,20,16,0.3351417183876037,-1.0,-0.07706475257873535
12522,14,1,20,16,1.809441328048706,-1.0,0.2157138109207153
12523,9,1,20,16,3.539036750793457,-1.0,2.791650485992432
12524,8,1,20,16,4.7159199714660645,-1.0,4.613761329650879
12525,7,1,20,16,5.90419864654541,-1.0,5.668186187744141
12526,2,1,20,16,7.409095764160156,-1.0,10.0
12527,2,20,17,5,1.6524133682250977,-1.0,1.130196452140808
12528,7,20,17,5,3.0408825874328613,-1.0,2.9256072998046876
12529,12,20,17,5,4.361785888671875,-1.0,3.5640635967254637
12530,6,20,17,5,4.046280384063721,-1.0,4.191445159912109
12531,16,20,17,5,5.568210124969482,-1.0,6.277457046508789
12532,21,20,17,5,8.086063385009766,-1.0,10.0
12533,3,16,10,11,0.0798124074935913,-1.0,0.7002205371856689
12534,8,16,10,11,2.344513177871704,-1.0,1.816078281402588
12535,13,16,10,11,2.433307647705078,-1.0,3.31601505279541
12536,18,16,10,11,6.798288345336914,-1.0,5.131265878677368
12537,24,16,10,11,4.40438985824585,-1.0,2.4177187919616703
12538,23,16,10,11,5.007720470428467,-1.0,3.9424194335937504
12539,22,16,10,11,5.861239433288574,-1.0,4.9581732749938965
12540,12,16,10,11,6.0794172286987305,-1.0,4.497007560729981
12541,17,16,10,11,6.107786178588867,-1.0,10.0
12542,13,17,6,23,7.66873836517334,-1.0,6.19062042236328
12543,18,17,6,23,7.989578247070312,-1.0,10.0
12544,11,1,10,2,6.725297451019287,-1.0,5.3439796447753904
12545,6,1,10,2,7.048866271972656,-1.0,10.0
12546,20,16,5,7,4.395223140716553,-1.0,5.008544301986695
12547,21,16,5,7,6.676160335540772,-1.0,10.0
12548,12,8,4,17,6.634915351867676,-1.0,5.948364591598511
12549,13,8,4,17,7.720405101776123,-1.0,10.0
12550,13,3,15,19,6.132402896881104,-1.0,5.641264533996583
12551,8,3,15,19,7.379182815551758,-1.0,10.0
12552,10,23,4,17,-1.6202775239944458,-1.0,1.7887148141860965
12553,15,23,4,17,-0.2399174571037292,-1.0,2.707680606842041
12554,20,23,4,17,3.340510129928589,-1.0,3.744771957397461
12555,21,23,4,17,5.863268852233887,-1.0,6.05182490348816
12556,22,23,4,17,7.835361003875732,-1.0,10.0
12557,3,23,5,2,3.571833848953247,-1.0,2.2569366693496704
12558,8,23,5,2,3.618818521499634,-1.0,3.4766278743743895
12559,14,23,5,2,4.614535331726074,-1.0,4.447334337234497
12560,19,23,5,2,6.737499713897705,-1.0,5.0693377494812015
12561,18,23,5,2,6.743708610534668,-1.0,10.0
12562,14,15,21,1,2.138054847717285,-1.0,2.0703360319137576
12563,13,15,21,1,3.411484479904175,-1.0,3.5850560665130615
12564,17,15,21,1,6.579159259796143,-1.0,5.7867655754089355
12565,16,15,21,1,7.540850639343262,-1.0,10.0
12566,16,0,2,5,0.4102886915206909,-1.0,1.3957306385040282
12567,9,11,14,15,3.4087820053100586,-1.0,3.8611214637756346
12568,8,11,14,15,4.484869956970215,-1.0,4.8152789115905765
12569,7,11,14,15,6.150668144226074,-1.0,6.112498188018799
12570,13,11,14,15,6.69833517074585,-1.0,6.151552438735962
12571,12,11,14,15,7.946169376373291,-1.0,10.0
12572,6,18,13,15,3.094303607940674,-1.0,2.0308936119079593
12573,11,18,13,15,2.9343667030334477,-1.0,4.112477493286133
12574,12,18,13,15,4.491103172302246,-1.0,5.937534046173096
12575,17,18,13,15,7.708371162414551,-1.0,10.0
12576,5,7,18,0,5.7081499099731445,-1.0,5.287228393554687
12577,6,7,18,0,6.985809326171875,-1.0,10.0
12578,7,14,23,12,3.253617763519287,-1.0,2.472593569755554
12579,8,14,23,12,6.492020606994629,-1.0,6.147608089447021
12580,13,14,23,12,7.941786766052246,-1.0,10.0
12581,17,21,22,7,5.390652179718018,-1.0,5.737729644775391
12582,16,21,22,7,7.486366271972656,-1.0,10.0
12583,14,16,21,12,0.7909696102142334,-1.0,2.466201972961426
12584,13,16,21,12,4.661951541900635,-1.0,3.636843729019165
12585,18,16,21,12,5.800091743469238,-1.0,6.994056606292725
12586,17,16,21,12,8.882285118103027,-1.0,10.0
12587,20,10,1,4,6.131427764892578,-1.0,6.338540172576905
12588,17,10,1,4,4.352396011352539,-1.0,4.845444536209107
12589,16,10,1,4,5.83042049407959,-1.0,6.0460944175720215
12590,15,10,1,4,7.828993797302246,-1.0,10.0
12591,16,2,17,8,2.1238226890563965,-1.0,3.147522115707398
12592,11,2,17,8,4.8323163986206055,-1.0,4.2765827655792235
12593,6,2,17,8,5.862869739532471,-1.0,6.427041053771973
12594,23,12,15,19,5.696333885192871,-1.0,5.181772089004517
12595,18,12,15,19,7.073508262634277,-1.0,6.791704750061036
12596,13,12,15,19,8.657449722290039,-1.0,10.0
12597,16,1,15,8,4.438709735870361,-1.0,4.109477710723877
12598,11,1,15,8,6.34067964553833,-1.0,5.332471895217896
12599,6,1,15,8,7.03607988357544,-1.0,10.0
12600,8,2,22,21,6.4986419677734375,-1.0,7.278763008117677
12601,3,2,22,21,9.198625564575195,-1.0,10.0
12602,11,15,20,21,5.833650588989258,-1.0,5.246356248855591
12603,10,15,20,21,6.940395832061768,-1.0,10.0
12604,23,12,17,22,3.682434558868408,-1.0,5.814497041702269
12605,18,12,17,22,4.946834087371826,-1.0,7.4508715629577615
12606,14,12,17,22,6.82804012298584,-1.0,5.583452844619751
12607,13,12,17,22,7.314947605133057,-1.0,10.0
12608,1,3,8,21,6.9284749031066895,-1.0,6.7880088806152346
12609,2,3,8,21,8.653343200683594,-1.0,10.0
12610,17,12,23,24,7.90715217590332,-1.0,10.0
12611,3,7,22,8,6.141519546508789,-1.0,3.9856536388397217
12612,2,7,22,8,5.539615154266357,-1.0,10.0
12613,3,19,16,6,3.1434574127197266,-1.0,3.1975176334381104
12614,4,19,16,6,5.069352149963379,-1.0,5.219082260131836
12615,9,19,16,6,6.910091400146484,-1.0,5.931019067764282
12616,23,19,16,6,6.094435691833496,-1.0,6.513622760772705
12617,24,19,16,6,8.348469734191895,-1.0,10.0
12618,9,23,16,10,3.867165565490722,-1.0,2.1818556308746344
12619,8,23,16,10,4.965828895568848,-1.0,3.4232145786285404
12620,13,23,16,10,6.483889579772949,-1.0,5.849085092544555
12621,18,23,16,10,7.610094547271728,-1.0,10.0
12622,10,4,22,5,0.0136398077011108,-1.0,0.7530938506126403
12623,11,4,22,5,2.484294176101685,-1.0,2.2615307569503784
12624,12,4,22,5,3.3492860794067383,-1.0,3.4978945732116706
12625,13,4,22,5,5.114294052124023,-1.0,4.113752937316895
12626,8,4,22,5,6.709667205810547,-1.0,6.015673446655273
12627,3,4,22,5,7.795192718505859,-1.0,10.0
12628,0,10,17,11,5.358029842376709,-1.0,3.8985839843750005
12629,5,10,17,11,5.44287109375,-1.0,10.0
12630,16,13,14,11,4.386896133422852,-1.0,4.214662790298462
12631,17,13,14,11,5.794069766998291,-1.0,5.835940980911255
12632,6,22,24,19,2.9583230018615723,-1.0,3.772312879562378
12633,10,22,24,19,4.604868412017822,-1.0,3.3358852863311768
12634,11,22,24,19,4.517922401428223,-1.0,4.411449813842774
12635,16,22,24,19,6.599099636077881,-1.0,6.717682647705078
12636,17,22,24,19,8.575202941894531,-1.0,10.0
12637,6,15,21,22,4.173470973968506,-1.0,4.311319303512573
12638,11,15,21,22,6.3133158683776855,-1.0,5.904119300842285
12639,16,15,21,22,7.671243667602539,-1.0,10.0
12640,16,24,1,21,3.301924467086792,-1.0,3.6828073501586918
12641,17,24,1,21,6.029910087585449,-1.0,5.175519752502441
12642,18,24,1,21,6.861688613891602,-1.0,5.811259937286377
12643,10,22,15,8,2.2366514205932617,-1.0,2.8523898601531985
12644,11,22,15,8,4.497530460357666,-1.0,4.3926589012146
12645,16,22,15,8,5.538870334625244,-1.0,5.878874778747559
12646,17,22,15,8,7.643194198608398,-1.0,10.0
12647,9,21,6,23,0.6822054386138916,-1.0,1.193671464920044
12648,24,21,6,23,3.735810279846192,-1.0,2.3737964391708375
12649,14,21,6,23,1.932860374450684,-1.0,2.0996495723724364
12650,19,21,6,23,2.1971230506896973,-1.0,2.906310844421387
12651,18,21,6,23,3.7778358459472656,-1.0,5.4418073177337645
12652,17,21,6,23,6.065602779388428,-1.0,6.716655254364014
12653,16,21,6,23,8.574061393737793,-1.0,10.0
12654,15,24,4,22,1.649938702583313,-1.0,1.5999229192733764
12655,16,24,4,22,4.129037857055664,-1.0,3.4061329841613768
12656,17,24,4,22,5.798587322235107,-1.0,4.9501021862030035
12657,18,24,4,22,6.474811553955078,-1.0,6.392728519439697
12658,23,24,4,22,8.214142799377441,-1.0,10.0
12659,0,7,11,4,6.913109302520752,-1.0,5.229746294021607
12660,1,7,11,4,7.263358592987059,-1.0,6.124668121337891
12661,2,7,11,4,7.916297912597656,-1.0,10.0
12662,15,4,3,2,0.3320497870445251,-1.0,-0.49975262284278865
12663,10,4,3,2,0.5558304190635681,-1.0,0.6347307562828064
12664,7,4,3,2,5.045109748840332,-1.0,4.657855987548828
12665,8,4,3,2,6.5090765953063965,-1.0,5.98171410560608
12666,9,4,3,2,7.757460117340088,-1.0,10.0
12667,20,12,14,15,1.5130211114883425,-1.0,1.9206707000732424
12668,21,12,14,15,3.245189666748047,-1.0,5.460530853271485
12669,18,24,3,21,6.454018592834473,-1.0,6.3950038909912115
12670,23,24,3,21,8.216670989990234,-1.0,10.0
12671,20,10,4,14,6.511003494262695,-1.0,6.118810176849365
12672,15,10,4,14,7.909789085388184,-1.0,10.0
12673,12,21,13,18,5.5527024269104,-1.0,6.347130966186524
12674,17,21,13,18,6.832667350769043,-1.0,7.749235343933105
12675,22,21,13,18,9.721372604370115,-1.0,10.0
12676,24,2,18,13,-0.4762443900108337,-1.0,-0.38668447732925415
12677,19,2,18,13,-1.172670841217041,-1.0,1.2708667278289796
12678,14,2,18,13,0.8708726167678833,-1.0,0.7587572813034056
12679,9,2,18,13,1.954174757003784,-1.0,4.082996797561647
12680,10,20,2,7,6.565567493438721,-1.0,5.533926820755005
12681,15,20,2,7,7.259918689727783,-1.0,10.0
12682,12,3,2,17,4.920943260192871,-1.0,4.706221580505371
12683,13,3,2,17,5.751257419586182,-1.0,5.7498163223266605
12684,8,3,2,17,7.499795913696289,-1.0,10.0
12685,23,11,19,9,1.6148128509521484,-1.0,3.8123867988586424
12686,18,11,19,9,5.3470964431762695,-1.0,5.37774715423584
12687,8,11,19,9,6.793079853057861,-1.0,4.859245252609253
12688,7,11,19,9,6.426628112792969,-1.0,6.330623149871826
12689,6,11,19,9,8.145136833190918,-1.0,10.0
12690,5,20,22,1,3.970643997192383,-1.0,3.9354057788848875
12691,10,20,22,1,5.483784198760986,-1.0,5.450584363937378
12692,24,17,8,19,4.179553985595703,-1.0,4.977504062652588
12693,23,17,8,19,6.804610252380371,-1.0,6.353598308563233
12694,22,17,8,19,8.17066478729248,-1.0,10.0
12695,11,0,12,23,3.4676826000213623,-1.0,2.775412178039551
12696,6,0,12,23,4.194902420043945,-1.0,5.7814380645751955
